"user_id","energy","liveness","tempo","speechiness","acousticness","instrumentalness","danceability","loudness","valence","mffc1.mean","mffc2.mean","mffc3.mean","mffc4.mean","mffc5.mean","mffc6.mean","mffc7.mean","mffc8.mean","mffc9.mean","mffc10.mean","mffc11.mean","mffc12.mean","mffc1.variance","mffc2.variance","mffc3.variance","mffc4.variance","mffc5.variance","mffc6.variance","mffc7.variance","mffc8.variance","mffc9.variance","mffc10.variance","mffc11.variance","mffc12.variance"
"User_203831",0.5137857143,0.1881428571,128.4878571429,0.0361857143,0.2675071429,0.032003905,0.4198571429,-8.1577857143,0.2340785714,46.1606424814,13.8344374207,-4.8010068678,-18.4482235486,23.2180652027,-26.4286113859,-4.5603918856,-2.6759083982,-4.5115720859,-0.9485900854,-8.9418421559,-1.3179609769,60.5079759843,2933.999504495,1621.0569266637,1228.4645964266,762.7885663678,548.0331414463,478.9899381329,437.9988412813,278.450867822,221.3835487181,200.9794640099,217.3454655873
"User_636356",0.69,0.161,103.003,0.0254,0.23,0.043,0.526,-4.569,0.204,50.6318382838,30.1254141914,11.1464372937,-16.1605181518,2.0630346535,-21.2070264026,-14.5544009901,-4.8922574257,-7.7524339934,-2.6388250825,-6.4356122112,-4.7609207921,73.0373464664,3116.9374742827,1171.5763392151,641.7817897807,424.5173541955,454.4938966638,371.4840805745,275.0542071832,200.1442146031,172.7693323991,114.317831051,206.443700483
"User_258563",0.6001578947,0.2070105263,121.5852631579,0.0502,0.2799436842,0.1515063684,0.6012105263,-8.9574210526,0.6037894737,45.9900893928,10.9393496909,-7.6571895394,-3.2819032477,11.3521244705,-22.4975137109,-0.3335317253,-1.6658387868,-6.786410514,0.7613376875,-10.1501555396,0.9417826934,33.7905070968,2046.8589336178,1482.4333353285,1881.4802278141,674.8831324645,930.1604168986,462.5058567319,473.0159985657,230.2626770904,286.9307224264,318.9175056255,176.6521857641
"User_492461",0.717,0.108,88.969,0.0295,0.0779,0.00274,0.595,-4.803,0.547,51.4917618384,52.7734303621,0.2487479109,-7.0672855153,-8.2882952646,-17.8129986072,-17.034356546,-3.4154665738,-17.6867994429,-2.2206072423,-9.7101949861,1.2882562674,46.0236925722,2193.2715859805,1540.9919247104,1375.6039052029,671.9352019043,910.5687950418,453.1805879034,432.5678027123,280.566561982,264.2560394215,363.2493140484,193.9619281462
"User_209229",0.7594,0.19568,132.6206,0.043,0.00321264,0.262762,0.4578,-5.008,0.2942,50.2398427616,64.5378472949,3.7778015815,-12.5636095613,4.337088731,-30.7344812487,-1.9860435283,2.5574790936,-6.2206116977,2.0909387205,-7.1663963427,2.6444304698,67.3076770059,2683.253690011,1611.5389887173,974.9192373147,592.8634873393,584.8504897754,407.5269149033,336.3461842579,211.4995646029,190.5967333057,223.3958516687,168.950135869
"User_250562",0.6363333333,0.1305,133.1334444444,0.0427666667,0.1697377778,0.0039384022,0.6181111111,-6.7454444444,0.5501111111,48.6972546805,20.8448318548,-2.2592123996,-7.532251384,16.8962576603,-24.1950838139,-0.674912032,-2.0796161431,-5.91366078,-0.6257689405,-9.1606608377,-1.4115411827,34.2881915715,2605.7440928471,1667.8444837175,1575.8698359512,694.6662883875,825.1123692742,588.2172785617,586.5625050272,267.2828128006,311.0173637303,302.0675489325,212.7984238168
"User_456892",0.7095,0.5375,137.9425,0.03635,0.3315446,0.4795,0.4775,-7.135,0.16825,49.058532849,31.5761684512,17.7799669542,-6.1516228594,12.1164221782,-34.4070672235,-1.608719267,-0.1852059207,-10.7872206216,2.3843141906,-3.9570072624,5.6996121031,45.0484507649,2468.118776422,1269.074546733,788.3780896728,745.3554199345,392.4812684565,578.6743642713,231.0181681224,222.032334129,163.9341579946,138.5704531636,266.7592553566
"User_1044264",0.925,0.114,185.305,0.117,0.00296,0.0642,0.315,-4.507,0.415,52.861109589,60.293869102,20.5694094368,-13.8596651446,-1.9114474886,-28.4243150685,-5.9077853881,0.3699756469,-1.8299193303,4.231238965,-7.083217656,1.8939147641,15.8129653752,1205.8082996536,849.7789055897,605.682046281,286.3339824854,379.6582749478,265.9246543517,243.4246365268,184.5528659889,147.7428863651,143.9216135029,190.5398671055
"User_26950",0.6002434783,0.1720043478,119.1440869565,0.0650608696,0.3462515217,0.4859920522,0.5176956522,-9.6911304348,0.3534695652,45.1496697728,-4.6015523617,-3.3768181685,-8.5269879084,21.64249133,-30.43980763,-2.1029033307,-4.6176855836,-4.5622868285,-0.696971389,-8.6843849456,0.1038724485,48.5141736497,3844.8394370692,1917.0760167138,1425.0815830199,801.0912424252,689.3317260531,548.7088726847,457.6112734763,290.7804373817,291.9371305506,240.4665777815,199.7876041023
"User_483673",0.619,0.109,138.017,0.0289,0.0941,3.31e-06,0.485,-7.115,0.416,49.6975276316,20.8392973684,23.6068092105,-11.4171065789,21.5835552632,-25.6933539474,-4.2253342105,2.7069355263,-4.9876763158,0.1575039474,-5.9524934211,-3.1351342105,26.2240583787,1250.3021905307,702.1214181757,517.3465102982,481.5458442736,342.6203337942,458.2168270318,337.5898678918,260.0873286856,173.9135553149,127.4664551778,178.189349592
"User_446014",0.7095,0.086,114.545,0.0303,0.1709,0.09277,0.794,-8.186,0.874,46.4955178799,23.6762364989,1.455935495,18.2974906959,-0.4143757853,-14.875210266,-5.5766299266,-5.9989874977,-9.2307063303,1.5100580887,-9.4196725033,0.3206638585,34.4322570416,1390.1231779317,2156.6246823726,1929.7631835583,564.715386896,1186.1572663785,415.0734215071,432.6862654907,195.4909348465,288.7961693778,428.8533144079,187.9815968598
"User_1267539",0.657,0.115,133.287,0.0451,0.181,0.0872,0.451,-5.201,0.36,50.0195299539,1.9319458525,26.0875046083,-2.327702765,6.9753513825,-22.6052557604,2.8082718894,-0.3796912442,4.2245887097,1.0833191244,-9.9985115207,-1.4840875576,43.5879146692,2912.987069064,1866.0035385963,1905.0209031734,590.4089480921,824.8194713993,473.3367826226,296.5695006796,205.7824504869,165.0550597769,243.5998393943,186.8034071457
"User_1520667",0.5868333333,0.1143916667,130.0735833333,0.0339083333,0.396725,0.0152697833,0.5606666667,-7.3964166667,0.4035,47.4979402424,13.7440299524,11.1971370455,-6.894589195,27.5694177223,-21.0670816904,-3.1779966238,-1.7131372811,-5.362030312,-1.9642183404,-8.5380939145,-0.9019919974,40.2083310765,2832.6525019775,1676.5591652682,1564.9417515791,739.7353744842,720.6854898087,641.8245742331,460.4844142156,256.226566539,257.8579245573,275.6340922267,218.4021363737
"User_536417",0.55025,0.13215,130.94775,0.0313,0.28738825,3.4475e-06,0.457,-6.4765,0.228275,48.2452428254,7.6074366077,11.9939455686,-14.5568872078,22.5255577924,-24.438179022,-6.9452077271,-4.3973806011,-3.3193871298,-2.2134790815,-7.5355306331,-5.1697395196,50.1196560646,4310.6049352946,1226.80424458,1136.5216468773,635.4101101646,452.8502724687,566.9924687608,485.7405672156,233.0488361298,234.9541537203,226.3298433613,243.3876594817
"User_858756",0.525,0.099325,116.753,0.030225,0.1905,0.000188975,0.489,-7.32875,0.2425,47.7679855038,8.545614539,6.6694746124,-12.4747491895,19.4661205543,-24.6761826147,-10.6455508891,-4.4293254755,-10.5610601225,-4.8486925222,-8.0505189289,-7.9945231745,42.340445798,2632.7525935888,1323.5796133986,1078.7266953055,810.8034431135,470.1840277455,421.6753959676,400.6006064732,267.3939440425,238.0567315244,182.0352273359,184.1838023334
"User_227741",0.4555,0.1716375,103.362875,0.0315375,0.447025,0.2289071925,0.550625,-11.45875,0.494875,44.3885285586,-9.7978573656,-9.7312517082,-13.0377539504,12.207213871,-25.6409396794,-1.3644624012,-4.4729338667,-6.0505413434,-1.7757094297,-7.5252979451,2.1876249985,35.447555152,2127.8319942384,1651.0639197199,1126.7762142457,559.9068459878,599.7817899424,516.8226358774,393.2821079125,252.5034346959,279.1317026239,189.7222920147,176.3136849283
"User_637441",0.33,0.0677,157.143,0.0275,0.245,0.000679,0.42,-13.925,0.175,41.1902891156,10.7944353741,-34.2233401361,-25.6304353741,14.8930748299,-25.8564852608,0.5554852608,-10.2414285714,-8.4712709751,1.8038922902,-9.9562993197,-4.1856439909,33.4469556882,1380.483584548,687.5065264676,643.2697682075,518.8661755336,429.9117406019,498.3943105883,305.3775302543,279.7814899571,243.6969076308,120.9791479807,113.7943407562
"User_646429",0.5713333333,0.1358133333,113.7924666667,0.0525133333,0.35062,0.0690942413,0.4786,-8.0015333333,0.31554,46.9665446225,5.8271199557,5.6877321722,-11.3246493749,17.3916849515,-23.5909958785,-6.4947561501,-4.2172155334,-9.6127120646,-1.996460441,-8.1148435019,-0.7159464834,44.7482279027,2628.9760627459,1525.0649137147,1282.8942389082,642.9304219924,590.7498443507,460.7842361723,468.6022209509,229.0916183724,248.8711864156,233.6007744698,203.4237458385
"User_1232249",0.611,0.0917,140.956,0.0337,0.00576,7.65e-06,0.489,-5.675,0.186,48.6666453125,30.179196875,-3.7581671875,-21.048828125,16.0300671875,-30.8657734375,-5.618265625,-0.4847109375,0.7740484375,1.0861078125,-8.2532703125,-1.9384046875,99.0471154374,3713.03573521,1114.6669277263,938.3085008374,817.940225105,413.3779053461,650.9899598198,318.4898285908,282.1449871322,177.3989595517,175.6809641725,164.6845523383
"User_205115",0.603,0.1599333333,119.2548333333,0.0464,0.2310333333,0.0004381667,0.4588333333,-7.3861666667,0.4748333333,48.5056448857,22.1276003373,13.0389797636,-6.340427447,17.2577912543,-20.6058811447,-1.7284412579,0.7424053023,-6.2829328178,-0.7046522928,-10.0303150702,-1.55622622,30.196997936,2305.6971909224,1448.7096701209,1325.3451890429,782.8626290705,702.8732171278,660.8622605247,382.7871545373,272.3833238443,217.5622854046,259.2203970476,223.004981117
"User_411374",0.5468,0.20775,134.5709,0.04118,0.2856023,0.134207403,0.4927,-8.3144,0.2795,46.3590363641,15.3959376875,3.5565772425,-10.5237020631,19.2694977449,-23.5803997032,-6.7297971848,-2.0623875718,-1.6065908773,-0.4491412102,-8.8359265967,-0.8268334031,50.3165140522,2802.1324864436,2163.9177461234,1616.6059304676,712.8762503024,657.5480804826,636.3678814991,505.8870547762,243.1464049216,256.5802759643,270.3015699471,183.952597224
"User_156012",0.5278615385,0.1525115385,118.0292307692,0.03475,0.32620185,0.0834180162,0.4704615385,-8.7816153846,0.4248115385,47.0860766339,9.4085424732,2.9589388574,-12.2430138558,15.3170893334,-23.375954915,-4.2080255994,-3.1600843178,-6.3623524565,-1.1569502009,-8.1260450167,-1.1761736523,32.6930141025,2337.1569147211,1457.2931718266,1190.4466853384,633.7792949054,533.0771950036,495.4569740512,391.3356639998,250.4857875454,244.1023865112,201.609454024,199.0548745114
"User_1367382",0.725,0.0948,131.014,0.0257,0.0178,0.000298,0.567,-7.252,0.285,49.7841914618,52.3879702458,1.7354113842,-17.2206804657,11.0257826649,-29.3050569211,-10.4397981889,3.6709547219,-10.8743467012,0.9751280724,-2.8544980595,4.4648693402,13.6953774788,1412.5288889952,1324.5878746984,649.5296560053,577.9751507662,422.6611088905,420.5740797856,372.397474349,237.966758548,224.708044661,178.9359791752,160.0121108909
"User_93333",0.7297894737,0.2130631579,118.1694736842,0.0477947368,0.2089685789,0.0193878158,0.5922631579,-5.7193157895,0.5568947368,49.3556654862,26.9271171657,1.1778915144,-5.2351359142,17.8824345481,-23.1165348809,-1.6563892126,-3.6399506301,-5.4324063132,0.6887526189,-10.0008141934,-1.6881787848,40.190525197,2363.3575009017,1716.4342738742,1591.8011946413,752.4752604424,830.4831413844,536.538425736,497.9995932317,263.9053766382,296.4208883974,274.8849917605,211.1752011682
"User_51948",0.6733333333,0.2588333333,124.5638333333,0.0585833333,0.2907683333,0.1203213417,0.4606666667,-6.3076666667,0.3314333333,49.2200252076,25.1741927645,18.227071681,-7.0239784592,20.5372901982,-25.4371735582,-8.6564773401,-3.1120086374,-2.1408613707,-0.3697131306,-6.3638173924,-1.1438136163,44.5490040441,2464.1417378182,1595.853934439,1367.943556739,568.971950614,638.6624030576,460.6721249979,408.5809661495,179.279595211,218.8848489721,297.7121274928,145.9018027957
"User_297918",0.5466484615,0.2007538462,123.3782307692,0.0369461538,0.3236146154,0.0191847154,0.4759230769,-9.4113076923,0.2778461538,45.8426036522,4.7946115742,2.2082645667,-13.0885773077,22.8468165249,-25.9807698973,-5.9195411458,-2.4279956963,-2.5993582412,-0.6461635614,-8.7599563802,-1.814292092,45.2587321843,2924.0994918511,1827.4513732781,1477.2419151616,735.8608781501,586.7377684401,568.4818140497,532.991830695,255.2553324418,266.6457014498,225.9836759603,196.5269166002
"User_1401003",0.5985,0.097,161.988,0.04645,0.16165,5e-06,0.5395,-5.6715,0.208,48.7134475026,39.0584143141,13.913417008,-8.0646666028,17.8547367381,-20.9264271265,6.5145757367,4.2151986364,-8.8507195608,-0.8981415031,-9.0800867945,5.3781246271,52.0779850573,2310.7796216479,2343.2963606614,1748.2338922409,752.9714897681,775.3396081256,754.6482418232,424.3060861593,229.5600958827,222.7356561879,309.9477507398,262.7844312343
"User_1062483",0.584,0.0826333333,147.3343333333,0.0366666667,0.3816666667,5.1e-06,0.522,-7.3713333333,0.4783333333,48.1453888632,24.9101520973,4.0129601826,-13.0738128081,27.8053052392,-24.2796884636,-8.275585822,-3.7882656192,-7.4486954912,-0.3954456045,-7.6212167527,3.1928972941,38.0849370166,2213.6700724053,1579.1427712901,1353.0956748794,704.0098495645,563.6538267477,540.5146529419,488.7904201034,225.5202500358,248.520174657,281.0620690965,220.524115164
"User_125418",0.6715714286,0.2385,123.5418571429,0.0383428571,0.3083407143,0.1459295107,0.4921428571,-7.3698571429,0.4632142857,48.2341146571,20.5564365479,6.9758612187,-7.2991101232,12.8405209117,-21.6870066065,-7.8056281978,-4.1039258897,-5.9141944883,-1.6109593101,-8.2209128451,-0.4788521987,37.0361155933,2297.4583973502,1520.681669023,1286.2528114672,665.9679318722,656.4380822114,462.4389135905,420.1036046467,234.9911323614,247.5282319733,246.4366686747,180.1993287106
"User_217553",0.8,0.492,176.047,0.0504,0.00175,0.00916,0.22,-5.11,0.213,50.9376355353,34.2621138952,21.1488986333,-14.7188997722,1.2306321185,-24.6590911162,10.0590501139,4.3925205011,-4.2945888383,0.3362949886,-9.5047403189,0.2521776765,35.1509613197,1773.620900735,1051.9711218244,593.7937292693,504.8070812408,270.8941617477,485.8559563943,181.8958196934,178.7702881854,108.339995727,114.8699462518,142.1833695533
"User_683977",0.6473333333,0.1162666667,103.802,0.034,0.2037333333,0.0009271333,0.475,-6.2313333333,0.3083333333,48.8330493305,9.645385444,18.4143869235,-4.5201053998,21.9537640839,-25.6442270866,-4.4634042199,1.4693448184,-7.4449265204,-0.9195596663,-8.1013540881,-2.842948784,51.822085998,2871.6812274675,1387.8555392315,1091.3161834085,697.3170741852,620.076200404,619.5177102837,398.3095422676,195.4116916845,234.6384084547,236.8186065797,182.0454725751
"User_526895",0.5671666667,0.112075,122.0644166667,0.040525,0.28411535,0.0668942967,0.4960833333,-8.1199166667,0.3276666667,46.6517702546,3.9822838984,9.01233874,-10.2547209671,25.060800217,-24.5972402758,5.6768808097,-1.5393043295,-3.3583152697,-1.1071174195,-9.4548269321,-1.6906581628,45.0557832343,2795.8688658597,1810.2147505879,1346.1117265707,799.0299595537,566.8430882255,540.8716942205,475.8607245614,266.0900222456,248.3487363689,237.9264712053,181.8327706075
"User_201430",0.6316666667,0.153,107.0148333333,0.0339666667,0.1833533333,0.3830002983,0.6026666667,-7.459,0.4333333333,47.860210504,13.4326872619,15.9846018273,-4.3414319281,21.7347387203,-24.1198636721,5.7770217785,-1.9256940664,-5.9487971196,-3.4072368299,-8.0529471921,0.2512942912,41.0942962128,3370.3687002461,2153.1365924244,1551.3497426787,751.1362498524,692.2555547082,728.6324471462,495.3280156448,252.483837473,305.1784582945,278.9517095765,217.3176153686
"User_602332",0.7715714286,0.2910428571,148.7838571429,0.0701571429,0.0754830743,0.1204428571,0.503,-5.743,0.6397142857,50.4047361929,45.852536126,1.6936198284,-9.744195462,9.6195215036,-25.5073475089,-0.1145000599,1.599450616,-2.153552743,2.714641382,-10.9323793524,-2.6254465502,35.5123446871,2489.0232888441,1414.912124486,1352.3462496784,682.2050292676,682.9527986084,435.6217852018,371.8111571756,223.2316666095,242.5127277772,256.0754882477,161.7731773247
"User_1258803",0.8145,0.1362,131.4308333333,0.0486,0.0363156667,0.0516861317,0.4888333333,-5.514,0.52,49.9468918326,35.0017655433,7.7153536339,-5.7004256096,13.4909811587,-28.1613964551,3.6914189262,2.1897259653,-10.9244190698,-2.3236113516,-8.4531335493,-2.8160791761,56.7296170201,2425.2458907377,1549.8476076733,941.5653405388,750.3377097893,627.1919809926,433.8132286982,409.0561447787,256.1485384961,221.1675141041,216.6416967822,167.9369292219
"User_238886",0.654875,0.11235,134.125125,0.04795,0.3156775,0.0436233875,0.537875,-7.187625,0.376875,47.8838607839,4.997881511,-12.055019552,-15.0901487719,10.6767304729,-25.6708326199,-5.7111168693,-8.6574348895,-5.7564638276,-1.8245068616,-7.7981986898,2.6967172275,42.0803343131,2609.0366438763,1494.3969547077,1147.8142515318,503.609122046,617.3315693904,421.1614737044,515.1742466049,241.4739308792,271.9229129345,219.2928898865,177.1246802044
"User_1394788",0.7342,0.1628,125.059,0.1098,0.022194,0.3623,0.5816,-6.0834,0.3838,48.9179027313,31.1707948256,-6.2723027516,-9.4157657084,13.2952279926,-28.7084424283,7.445355146,2.2800193582,-2.5930322321,-1.3438212002,-10.4590299211,4.6721289361,52.3556931021,4450.8828452948,1597.586264683,1224.5306246772,663.1963070784,785.594077022,523.7166284737,430.9378599911,215.3905512687,252.7566516814,252.7554420872,209.9468369373
"User_166701",0.7342222222,0.1507111111,109.2356666667,0.0624,0.1226963778,0.1902952,0.5113333333,-6.5946666667,0.4936888889,48.5685363919,42.0256354381,5.1327035747,-2.1637028079,14.0113321064,-28.7725796363,-2.3629118099,-4.2458011561,-5.6802446138,-0.5657809076,-8.1078452927,2.049558874,37.6655097982,2461.251627861,2210.2106935095,1265.2320108521,727.5344578147,704.8934781136,596.2197070523,461.9284350935,254.4502544029,260.6745698868,258.1812312184,194.3591145507
"User_187273",0.851,0.143,164.02,0.0385,0.0121,0.0194,0.446,-8.098,0.274,47.9709086022,25.0492258065,6.9901924731,-10.6086172043,12.676588172,-29.497488172,-15.7468892473,-13.380716129,-2.4444311828,-0.0003548387,-7.4138494624,-4.4897677419,35.6951108474,3373.2585370017,1326.7022806766,561.5692216918,775.9348628324,419.9403527517,620.4763670308,415.9521986965,319.2413229215,258.044873523,151.2874484897,155.6131779934
"User_215573",0.7577142857,0.1595857143,132.4021428571,0.0375857143,0.0396165286,0.0527736571,0.4574285714,-6.0241428571,0.3897142857,50.2838553876,43.5621564972,5.0875280539,-13.6212113599,-3.2804550181,-27.2783348176,1.5740337363,-0.2813678702,-11.8579855131,2.0055441884,-8.9144702242,-6.1661732176,33.192545853,1734.9735638714,1089.8487885273,737.8674195277,607.1900387167,422.3527806319,451.7368891179,349.9711759946,267.0584017436,208.2202916092,153.6222022602,236.5649674399
"User_782907",0.4848,0.16854,111.7694,0.0361,0.454384,0.005658,0.53,-11.2426,0.5864,44.0647651316,42.8306385262,37.6659854809,-3.5428363158,23.4081070203,-14.3178443557,-0.3020646466,1.6680683359,-9.3227867741,-1.0404231585,-10.1053129759,-2.5883712156,38.8044320257,2091.0948130459,1527.7814360553,1488.1436477728,699.3203819281,598.5733743484,652.1190296493,323.3720626052,232.4874734465,202.6855860704,250.0061379841,271.6187441656
"User_82253",0.5458571429,0.2296571429,124.004,0.0317,0.2842714286,0.4309514286,0.4617142857,-9.6578571429,0.4032428571,45.0480079252,-0.4391342417,21.0923638508,-4.680624975,12.7738005611,-28.4685801237,-2.8237540513,-2.3336659866,-4.962609129,-0.3387956866,-5.9312026289,-0.3701935198,61.3009616546,2701.9574582828,1782.7335498172,869.8783314751,688.3211493521,430.9069402433,488.5140170718,299.5525264003,242.9085238919,196.8177827181,158.1825210501,190.6256969711
