"user_id","energy","liveness","tempo","speechiness","acousticness","instrumentalness","danceability","loudness","valence","mffc1.mean","mffc2.mean","mffc3.mean","mffc4.mean","mffc5.mean","mffc6.mean","mffc7.mean","mffc8.mean","mffc9.mean","mffc10.mean","mffc11.mean","mffc12.mean","mffc1.variance","mffc2.variance","mffc3.variance","mffc4.variance","mffc5.variance","mffc6.variance","mffc7.variance","mffc8.variance","mffc9.variance","mffc10.variance","mffc11.variance","mffc12.variance"
"User_614731",0.173825,0.1629125,100.003125,0.0431375,0.842,0.6889875,0.28425,-19.085875,0.2128875,34.1185746349,-20.3515847703,40.7122545538,-4.0842933357,35.3696098527,-23.8001289785,-6.6516430892,1.1608218288,-12.1977778014,-1.6691965865,-5.2509660433,2.6284817641,72.5322055661,4342.4214279589,2216.5663407175,1414.8234029014,978.6850950044,400.9762022003,680.7855804119,298.5787880394,389.2982901616,181.0692704699,174.2952986214,291.939606199
"User_709411",0.42549375,0.146215625,113.81384375,0.037603125,0.5318475,0.46413445,0.467759375,-12.209375,0.22180625,41.9412561115,-33.5424440643,3.0399363773,-5.5579498164,27.644405022,-30.0504221679,-0.0493935333,-2.4738811264,-7.0408177227,-1.7181818782,-6.6639847703,0.9614691889,47.7358422868,3918.0300972454,2247.4291546474,1406.5948930882,853.2138064585,602.2091842642,495.0860668078,433.8698834797,274.1074714056,255.7695157232,213.5313421128,204.1186913786
"User_799319",0.4095,0.376,127.2075,0.0415,0.344,0.4800486,0.3155,-13.752,0.20145,39.3333887627,-8.4834053288,18.4981418069,-13.9333800025,22.6879804896,-32.5610816401,4.554170659,3.6103383283,0.9704207953,3.6121505761,-6.2566311748,1.5518178638,85.8500292639,4264.360491096,2362.3220824788,933.7475617453,979.9705741477,296.9232673603,1001.7765031183,283.4574776059,395.4625401374,154.9674500887,122.0571001899,259.8928795794
"User_633132",0.406,0.123,108.4915,0.03325,0.379515,0.623,0.4085,-13.202,0.2135,43.9806548751,3.6207869839,-7.2257613351,-14.3831836009,5.2544494571,-27.9896090387,-0.5206814166,-5.2742183892,-8.0099874208,-0.4254341422,-5.6236558503,3.6436011038,17.1526792087,1786.8340321383,1020.8222223466,638.508402532,417.9511305841,378.3673740406,496.1707406996,247.7892997665,280.4903698449,177.7606580549,102.5282851102,247.3253602578
"User_440062",0.3018333333,0.1247666667,106.3211666667,0.0392333333,0.6626666667,0.4213457833,0.4188333333,-12.318,0.20775,41.8978077502,-38.318281401,13.0181732548,-7.647850106,19.6277422115,-25.4139894226,-10.8950541607,-5.8268962329,-7.1201423008,-3.113941022,-6.2697684722,1.516573677,49.8420275418,2889.7156852654,1571.2139771993,1194.9047058795,694.0210575342,478.3429309568,557.8862434204,387.9015138422,249.6739562336,218.0207291722,194.005388927,199.3901605376
"User_1364571",0.27,0.102,67.013,0.0313,0.818,5.45e-05,0.292,-12.131,0.205,42.9494449036,-44.1638030303,1.2840743802,-24.802077135,38.7011735537,-30.9959738292,5.82984573,0.6035592287,-3.4074586777,-1.9269669421,-8.1461914601,-1.0981790634,68.256357359,3570.235295237,2464.4567808469,1275.5431233375,576.0033334457,382.3871518131,571.1769037913,418.7113440289,302.7104941548,186.3189449506,175.6084562102,201.6452132093
"User_286582",0.3345714286,0.0999,126.5065714286,0.0333857143,0.7101428571,0.183685,0.4064285714,-12.6381428571,0.1997714286,41.7266818208,-42.0333087286,0.5106999478,-19.4943041498,27.4551302344,-24.9672601942,-4.9341333931,-2.5895997242,-9.4468570872,-5.1422317699,-5.5591526229,5.8253140605,70.0268773373,2928.2606468155,1434.3827324138,1152.9919408609,601.712704524,415.4352271323,408.0058886489,432.1309941275,234.6162037662,230.8867845205,176.7431772292,209.0599452328
"User_1298294",0.334,0.0901,148.556,0.0342,0.838,0.834,0.24,-15.983,0.202,35.9337083333,-38.4897671569,24.6947818627,-19.406129902,22.8058921569,-24.0970220588,5.2797254902,3.3691593137,-10.2635661765,-2.5230514706,-8.9563112745,-1.1416446078,146.7762723398,2389.9085637761,1660.8444622791,1448.6242343443,352.7396199539,219.8344784983,206.3379939687,184.6544449303,151.4829953863,89.3999330268,235.7655615073,105.5712699692
"User_251766",0.1476166667,0.1072833333,111.3308333333,0.0521666667,0.9271666667,0.887,0.3901666667,-19.9136666667,0.29095,35.0581492546,-54.7336120758,30.9862219618,0.8822287561,13.2194104506,-16.8092478707,-1.7854352075,-2.0612232643,-13.8163668746,-4.687517633,-8.4733785351,0.9982097168,43.6301173846,2189.5111983334,1840.2805024354,1290.1355776783,458.333919376,441.4445530694,350.9772185854,265.2022424949,229.3237846724,155.0850574626,193.625408583,182.1220244521
"User_165503",0.32775,0.20685,104.4421666667,0.0414611111,0.5166283333,0.6513726022,0.2657055556,-15.4987222222,0.1617611111,38.3520113314,-8.6069809549,23.9197447674,-8.5815562165,23.1995087508,-30.5664465238,-2.0886621624,-1.4140903507,-6.8648549562,-0.5667507624,-4.576986325,2.9933040043,63.1957780689,2919.0153076227,1764.3995910039,945.9197716799,703.4708665572,320.0182407251,660.1020393328,284.5417683015,328.9111405033,180.8300301046,134.5319988919,246.7007246214
"User_53764",0.0859,0.117,133.638,0.0345,0.857,0.155,0.168,-19.749,0.128,36.6020956522,-64.3327195652,-27.4120326087,-36.1618565217,3.1436478261,-33.0956413043,-18.6709456522,-1.9133130435,2.941026087,1.0642847826,-3.8846565217,-1.0828608696,38.7972548187,2895.2386840062,1395.9585902626,670.2182774521,907.9251135097,251.3836855159,770.7321267661,276.2105945162,253.2227927139,106.4007681998,108.9710838295,457.8747854142
"User_17367",0.4072,0.22134,99.0278,0.0601,0.6566,0.623600548,0.3784,-12.4914,0.081,43.5199417981,-13.1511967977,33.7123181901,-6.1735160762,33.638333026,-25.4789177448,4.7351000941,0.7178080195,1.5443623441,-1.1098237681,-6.4139733636,-1.1248963834,45.2675667135,2794.1849734807,1893.1189763022,1023.9645101917,1343.9941061092,312.0862695638,854.6122762759,305.758753218,260.4984719908,179.8113537682,130.6802046845,231.2696363656
"User_240428",0.0882,0.1415,100.5065,0.03295,0.9585,0.905,0.344,-23.243,0.07825,31.990610214,-77.5914191147,29.5267249337,-12.7816253331,37.996631527,-27.4019155713,-15.0366415174,0.1013629355,2.1204330072,0.5710099959,-4.7007710223,-7.1883872523,51.9723421573,2941.0052649648,1323.5448711903,714.3303486053,1017.5783795307,286.5771651111,504.7525659731,201.3726130518,191.3747728487,136.9644653282,108.513982586,168.8468504952
"User_33645",0.4185,0.205,106.8665,0.0315,0.5275,0.912,0.407,-13.281,0.17555,42.4306323341,-34.579994302,18.3002412925,-5.430866008,21.754986865,-27.4883565658,-3.1104292814,-5.4861671324,-0.947000688,-3.62329435,-4.6280703889,0.8176167879,24.2539617831,2635.1154894181,1185.5477446161,561.5936625467,499.8830078026,343.2984588802,606.7401897326,287.786726568,332.3917385526,181.8371231934,131.7142365783,189.6077527429
"User_607940",0.19,0.10395,66.2935,0.03315,0.641,0.35506,0.452,-17.5505,0.2685,35.5501298486,-31.9103954029,-6.9354752219,-17.8952011666,17.6740568427,-27.5689745231,-5.7605481197,-1.1622350125,-1.1945254006,-0.0261355725,-7.2241490052,5.5533921773,61.7155769579,3127.9325515613,2591.1632501707,1802.3529470365,866.5549379402,630.6701659113,655.5588191207,490.4025581691,289.2819277534,249.97193328,250.8857749632,239.5198598549
"User_1256404",0.26745,0.2055,112.1755,0.03275,0.47665,0.4931,0.286,-19.7375,0.09445,36.6540413029,-16.0277323789,8.8956934636,-19.7753888236,15.6623274128,-31.3488316655,-0.5413522638,3.0934963843,-13.081618831,-1.1769335902,-4.8401036455,0.9655578585,32.3161385399,1793.3525516963,983.9557386946,483.0975092309,927.4406753163,152.3598253652,393.8436618128,226.2139264332,288.8112493303,113.8842027878,79.5106634941,216.6580163806
"User_316640",0.4509090909,0.1401454545,103.1556363636,0.0359454545,0.5659876364,0.68329,0.3212727273,-12.565,0.2210363636,43.1160431276,-31.4282492279,19.4731947623,-8.3377224733,19.0744158443,-31.1671905159,-5.3686448757,-4.2570751901,-5.5296676332,-1.2219972819,-4.0899136203,-0.4400367281,39.5752180903,3694.2178301565,1862.6090684192,814.0019958682,723.4584314454,368.2884191027,517.0089016354,308.4152655743,287.0797181438,166.6320184984,126.763937651,187.732632982
"User_406285",8.69e-05,0.0924,119.535,0.0491,0.837,0.93,0.325,-12.248,0.0397,42.9510076628,-48.4111743295,-1.0005469349,-10.1381369732,42.1778381226,-38.5048141762,-15.2195565134,-11.9144319923,0.5304233716,3.8183084291,-9.5486714559,-3.3797193487,67.7889663988,3554.7691781479,1816.5927120256,1017.6502176409,949.6613887264,640.8117620536,554.6311137351,564.6927137451,430.3721443939,304.6281129403,221.4589424989,252.206652181
"User_42678",0.4072777778,0.1247388889,111.4862222222,0.0329277778,0.6492333333,0.2371895406,0.4221666667,-11.2133888889,0.2781111111,43.6360904151,-35.3615728764,-13.2351840334,-21.9950542413,28.4540531311,-28.4968399871,-9.3165355846,-3.385364313,-5.3543051271,-3.0384541793,-6.1323444249,0.9788543786,52.9582363449,3879.9431668122,1615.0984066117,1131.1951582477,727.3289299863,522.4299554347,487.2915278877,410.7200495385,276.0601210741,223.8419967509,173.2234166792,178.7120318932
"User_543266",0.3503,0.1437192308,113.5121153846,0.0420769231,0.6323415385,0.5397100769,0.4710769231,-14.7111153846,0.2451769231,39.769177659,-41.7351535334,-8.7813296134,-11.4945497851,25.8992991494,-29.6400441123,-4.5122166441,-3.6582797011,-4.3581592367,-1.9058869624,-6.4337464146,1.7435377632,46.2451662566,4099.2366614329,2032.1272498609,1315.1488890989,817.3591146332,582.8058507484,542.473832347,463.0539766304,311.9747562486,268.7029780145,192.9995809982,198.5824632157
"User_295206",0.2860333333,0.3309333333,117.1313333333,0.0388333333,0.919,0.3536666667,0.4293333333,-15.1923333333,0.2461333333,39.6000643218,-47.8200724072,15.1475809426,-14.4456868049,43.9121088978,-24.790503261,-6.6465735374,-2.3083440118,-1.7709639646,-2.2619064346,-6.4033688561,1.9081271004,54.503971539,3007.6174792524,2264.5617813447,1437.4014740931,1001.94584108,475.5702658051,743.1830741664,492.4145938162,351.1581155365,256.0978445073,196.8161236018,212.3940119063
"User_1158400",0.555,0.1133,137.8445,0.11365,0.31145,0.301,0.3435,-12.6555,0.041,39.4167538317,-0.3100468998,-1.2215693615,-16.5574660572,28.8716902782,-36.7149420324,-11.9716413347,5.5916990521,-2.4458548899,1.8322754613,-5.5637860119,-0.8487785452,123.2986277186,5410.4275291699,1476.9389004877,820.3173891669,935.4556016044,339.7523342318,727.6569416484,267.1164049131,310.8195078922,135.4847226681,101.8450945821,235.3460445101
"User_96673",0.4053076923,0.1812076923,117.8182307692,0.0360846154,0.6617353846,0.4460730769,0.4103076923,-13.6838461538,0.2677538462,41.1017873787,-27.0308862193,30.180814058,-2.0037480288,28.1690358765,-23.2521536897,-5.81308339,-0.1184711762,-7.2657168943,-2.6036362608,-6.1164016071,-1.9284178798,49.1042185466,2984.003540026,1430.9982450387,1127.7847251751,815.6589715953,486.2839466134,529.0935208678,300.0682141058,260.8769548756,184.2189249535,170.2234799983,225.9135709244
"User_1190587",0.077625,0.126,101.025,0.043,0.987,0.902,0.436,-25.27225,0.1579,29.086091608,-146.5281351955,19.6882500857,10.5806029357,48.0118920991,-25.9269873855,6.1940612525,12.6457061239,-17.0081548883,-6.7764094732,-6.0294345424,-1.2283733043,34.5861645189,2465.7287200542,1603.8389694381,1969.4243297969,854.1158083982,749.9832739348,695.655620725,263.4355923873,326.1638483336,156.5507908728,193.1977993562,216.9796601911
"User_1239684",0.3255,0.0818,111.552,0.0342,0.7365,0.8915,0.2465,-13.6385,0.19425,42.0161900042,2.7998233174,10.5772590299,-22.0453292524,39.1868350032,-27.9203444152,-21.6233687366,-1.7202838756,8.9995416214,5.2284885161,-6.3363964965,2.2144830547,61.6805883485,2525.7670492726,1737.085389721,763.4625894532,522.469099097,238.7538179557,568.4295139936,204.7724809552,197.9114953607,119.7908509191,107.71204819,169.7937035746
"User_145275",0.206225,0.2346,114.3425,0.0392,0.692505,0.89275,0.18175,-16.064,0.16655,38.5058868386,-6.0620855515,29.1468574075,-15.2662998192,18.9352178904,-27.6773037528,-9.4297361488,-0.1450524442,-3.2963218067,-0.6400737432,-4.9838562035,2.3715624697,64.1118412478,5579.7284903667,1794.5284205633,839.8644175116,655.5161444705,173.920807835,542.4833514893,214.8802013331,285.1764380396,117.6455058715,112.9197109605,242.7415904437
"User_1332747",0.331,0.0781,91.968,0.0278,0.589,0,0.435,-9.34,0.321,47.3718994516,20.4898062157,27.0293491773,-10.987820841,48.4030639854,-28.1613747715,1.0308519196,-5.0842943327,-2.7483564899,-2.1066325411,-5.3118994516,5.1103290676,52.381016021,1716.1807673177,3229.0511736599,1311.0777366785,601.4455602688,413.244445004,1140.1320075769,452.8476554498,275.3761291456,211.6868062841,148.1637143727,260.1553367267
"User_52527",0.2139176471,0.1411823529,118.2322352941,0.0394411765,0.8908823529,0.4538094118,0.3875294118,-15.3224705882,0.1549823529,38.3907144654,-76.3612959548,11.770426416,-8.8871668073,31.4883805941,-24.1098358613,-10.0705410017,-0.1651925759,-9.2599154375,-4.4034857775,-4.6632361825,3.2415145007,62.9668451883,3611.1711596436,1778.4465338506,1453.7872457177,763.3519517877,468.220000555,537.1432272116,391.3595605678,310.1123927043,214.3780134179,195.9339855367,177.9150822017
"User_87552",0.0585662963,0.1091148148,93.7849259259,0.0490740741,0.9655185185,0.8223355556,0.2687111111,-27.4158148148,0.0880925926,26.9784232771,-70.1243986856,24.3822806129,-2.6070063772,52.7505187828,-29.4097433053,-7.723705779,7.0019552587,-15.1468308686,-2.9640269789,-4.0771159567,-0.3430993766,53.178778486,3156.7702074538,2625.2966589531,1524.7858566602,884.9940456038,404.8477638462,663.5774748635,370.5683771374,307.9999607488,163.9957784063,153.217403721,230.8993778338
"User_1326177",0.49,0.118,112.815,0.0355,0.446,0.863,0.287,-10.026,0.0943,43.6180381328,13.7503333333,-19.5427074293,-26.0137685733,6.4477672584,-25.7238612755,-17.4433925049,-1.6759526627,-2.1676206443,-3.2304148586,-4.6470249836,12.3822110454,75.2253344183,3930.5535852697,1267.0575289374,700.0008494938,468.961320184,353.347016184,552.0205544057,262.6411775491,341.7209761474,179.4311901245,103.1068649573,190.7965891127
"User_258520",0.218,0.085,145.074,0.0507,0.988,0.952,0.31,-21.398,0.0969,33.6464678492,-132.9922971175,53.3069512195,34.9942283814,54.0600443459,-30.8394722838,2.1177006652,8.9110643016,-7.9174478936,-5.9187849224,-5.9329467849,-3.5256452328,49.147522654,1863.639070516,1294.2562925132,938.5951059144,1044.6253532025,483.2123236587,738.3138978369,262.2961227803,367.5529483056,113.2168319514,166.4357363527,372.946530145
"User_243760",0.635,0.104,120.048,0.0419,0.891,0.427,0.556,-9.703,0.507,42.370328585,-52.6960104463,7.6615650522,-12.416045584,43.4884938272,-33.5124131054,-19.9378898386,-5.9666761633,0.4187521368,-1.4265261159,-2.5870322887,5.3269078822,95.1176267474,3607.8582788507,905.30651417,743.8856548059,1207.6388498624,371.1455829176,661.7416925411,402.8068789606,521.2970239794,252.7954152496,174.3074206891,269.7244326902
"User_431103",0.3697625,0.1206375,108.951375,0.03345,0.5606275,0.6419275,0.4286625,-13.430375,0.2044125,40.9167161546,-53.4866676387,-1.2981879604,-7.7744944022,20.9723626584,-29.1607435512,1.3025644191,-2.050464862,-9.5387503621,-2.509969208,-4.8432813885,-0.8502080575,50.1650268487,4274.3492986976,1670.2624677714,1245.1080800665,765.4018599212,575.5111846126,501.1575138127,487.5589531023,253.3583260482,241.929347265,185.5771809826,204.3879785498
"User_347921",0.33512,0.26746,91.7078,0.0395,0.579,0.3982516,0.421,-14.368,0.23182,41.2616676058,-59.3976762924,2.4002707389,-13.5631254181,19.8377173912,-28.2401745115,2.1881208521,-3.7341345069,-2.5917455342,-3.2678290494,-7.9165707096,-3.3803869494,30.868813322,3212.7042812621,1817.1671401737,1237.5186077332,557.3244323788,578.7596699014,466.9609773736,433.968426548,277.1062748091,239.0447354533,190.6231099945,203.2544695326
"User_664390",0.138,0.08525,121.8115,0.03935,0.927,0.8745,0.1505,-15.4065,0.05285,36.4699610525,-84.2073607874,11.4782669225,-13.675124865,30.2250296347,-30.9580964567,-10.7351873423,-2.3850453805,-5.1444077646,-2.28535852,-3.3031811212,3.1195054887,91.990644303,5434.8119206174,1816.8816563183,823.5877718797,1138.3995314915,288.8047330739,423.2237925321,236.8424597898,181.5773571293,128.6274499203,104.3223872535,123.3754932685
"User_621777",0.62,0.1027,131.521,0.0385,0.011125,0.8345,0.325,-10.339,0.1175,42.540184709,20.4212626972,5.5160713018,-17.9588344202,-17.3713356576,-26.0466967476,-10.0200661197,-0.4098310604,-10.2521831387,-1.4243796255,-6.2166553135,-1.6125734708,109.6806955168,2959.8501563157,1099.0319797784,607.7170450553,834.9640609446,343.1442663132,377.5880948431,221.0141565652,305.1662368672,147.4572387077,113.2872302496,192.4970562534
"User_259729",0.4157,0.168775,86.6425,0.037825,0.497275,0.7475,0.3412,-10.73125,0.19835,43.1054138432,-28.9115988306,16.3762670355,-8.4159287609,15.8954445703,-30.001446099,1.4470943968,-0.4949936322,-6.1978475924,-2.2129466641,-4.4101058968,2.2471399862,76.8857737357,2470.7072174198,1492.7912229499,1001.052883286,571.4031834715,443.6812311243,504.6379858261,278.5393109909,321.0078001517,187.4139361441,159.1197467295,217.8050562514
"User_111238",0.2025166667,0.1221833333,100.318,0.0439,0.769,0.5800995667,0.3149666667,-17.908,0.0753,35.7697680361,-40.389093489,-6.1831683754,-18.8143814655,15.848891571,-27.9105284444,-4.9618279526,-2.4156052681,-6.8029939948,-2.8196372158,-5.5036601907,6.3275348529,74.4640471645,2866.6620642291,2419.4951431411,1473.2219397161,838.6763384363,477.4345672226,575.7605188567,432.6656234299,325.5007030736,199.8675772537,208.7955282002,225.0028943646
"User_111749",0.372,0.117,116.855,0.0331,0.964,0.0296,0.494,-11.89,0.25,42.7599411028,-113.2876879699,-5.3496328321,-27.8902781955,29.1686553885,-25.8122418546,-10.1040225564,0.591556391,-6.6929047619,-7.7658508772,-3.2689210526,4.1330125313,50.4795183817,4497.4646264609,1499.7099414798,1562.4301425198,556.023386196,419.5807494032,328.81194747,373.9995311957,201.2649200813,182.6383963579,193.0347479273,161.9244899221
"User_632008",0.4511428571,0.1455142857,106.6617142857,0.0354428571,0.4994285714,0.882,0.2869285714,-13.9051428571,0.106,41.7721459895,-31.3744028018,7.3894388973,-14.848355043,12.6575892389,-28.465995099,-7.9948950576,-1.4550903319,-3.6610238696,-1.5332009678,-4.7672837588,0.8145895551,46.0031155215,3644.901182977,1428.6967278953,669.7529581125,710.1503354369,381.484766442,464.6373336279,229.5749623272,264.4808752772,155.4386386042,97.6522520361,207.3986043732
"User_511992",0.982,0.0715,110.066,0.0484,0.203,0.326,0.392,-1.723,0.346,56.2714093501,74.469986317,34.8486989738,-6.0940079818,38.6017616876,-36.6128141391,-5.4504401368,-12.3202018244,-14.6799122007,-267,-4.6975974914,-2.8213489168,28.4087303151,799.4528298651,802.7906885029,278.0906047705,235.8777330447,136.3893844163,268.4394848723,153.6327438302,145.0911750277,138.5556653105,71.9513796266,161.4938582503
"User_120729",0.135312,0.20536,71.5608,0.04252,0.6954,0.8464,0.1666,-20.041,0.05164,35.3812808903,-56.0565183938,3.3969285944,-24.5975628607,10.5927864693,-31.6001323238,-8.1392394831,1.2211884383,-5.1723398789,0.1357123204,-3.4778921529,2.7443352876,48.5466808538,5728.5528846749,899.6181217059,550.5737520051,555.5808648324,193.7363650522,506.2539028206,202.7633715114,241.1591436999,133.7151943827,88.0373215548,269.9570176698
"User_1008794",0.308,0.0894,86.7525,0.03285,0.49555,0.47885,0.227,-12.0635,0.0619,40.4311196252,-69.0350988784,1.7692370755,-22.3597959103,24.4165788223,-34.9831409941,1.1101366854,3.1043792762,-5.9444842064,-2.5699193335,-2.5413118341,1.2124442451,109.2273564964,5510.3061942398,3740.2923133571,823.0574903787,513.7933735016,228.1795049075,383.7965912284,218.5542263933,195.9387702026,113.6376749157,92.7475940223,134.7727766256
