"user_id","energy","liveness","tempo","speechiness","acousticness","instrumentalness","danceability","loudness","valence","mffc1.mean","mffc2.mean","mffc3.mean","mffc4.mean","mffc5.mean","mffc6.mean","mffc7.mean","mffc8.mean","mffc9.mean","mffc10.mean","mffc11.mean","mffc12.mean","mffc1.variance","mffc2.variance","mffc3.variance","mffc4.variance","mffc5.variance","mffc6.variance","mffc7.variance","mffc8.variance","mffc9.variance","mffc10.variance","mffc11.variance","mffc12.variance"
"User_597616",0.309,0.195,139.762,0.0401,0.831,0.000538,0.401,-10.658,0.301,42.3000499376,-27.2490661673,-12.4214132335,-19.0962484395,51.6041173533,-22.4260024969,-13.6545181024,-11.4267166042,-0.2340524345,-9.4154594257,-8.9208064919,4.9107265918,57.72926709,7795.6379761169,2911.8214270053,1805.222683477,920.3548792712,594.4868828425,582.8914235025,793.9492479558,362.4781671022,456.0243503112,323.8730657338,200.7173826114
"User_370488",0.4732714286,0.1219142857,103.5252857143,0.0325428571,0.5521428571,0.4176830286,0.5317142857,-10.6735714286,0.4535428571,43.8211761711,-12.4499650757,-3.3749718771,1.5440119286,30.8231176017,-27.3697753058,-6.7804750122,-8.0879661547,0.507523508,1.1206997786,-8.5100135597,-0.1224224126,35.5663757251,3895.2575704202,2165.3209241677,1683.6022608656,762.1710115617,1196.5380129871,608.6399761677,523.4289851078,316.6623522653,333.8419078917,260.5243633454,208.0936698337
"User_227763",0.3691666667,0.1491333333,111.3558333333,0.0511,0.2619666667,0.044284,0.5185,-12.6756666667,0.1896833333,40.7262956712,12.9698433136,-12.8281696048,-8.9995971422,16.5785867559,-23.8536409954,-2.1790129289,-5.2053304281,-5.1340000887,0.7750549307,-11.8660594607,-1.49208685,64.047852448,3828.4583900238,2989.5485881362,1844.8949047448,1061.5000809289,787.8421227876,478.429336475,631.9479397469,298.3816656594,303.1295023727,259.3578604348,188.3375092804
"User_718618",0.586,0.1819666667,132.8503333333,0.0813,0.3227366667,0.3135666667,0.4786666667,-7.365,0.415,47.5924745778,14.798964294,11.2961098696,0.185801582,5.4163637397,-25.8026524022,10.1699453328,1.4016780143,-14.7347310875,-0.835516553,-8.440346456,3.741970366,46.7383811199,5943.1956801069,3443.1853326003,2471.8272214826,1350.0510432035,748.6265896194,760.6383852471,730.4958017551,312.5521176298,379.0429903011,329.4464518037,275.0100078147
"User_1066544",0.5773333333,0.1090333333,109.4983333333,0.0353,0.3092333333,0.131,0.5996666667,-8.5593333333,0.4096666667,44.8507063522,-3.3269199677,-7.8909002378,-9.3696530081,25.3115687225,-26.617250039,1.9865757702,-2.8013655169,-3.9659050772,1.0886646655,-10.578316335,-2.3515911956,64.743069515,3107.6492273788,2594.4753982394,1840.201909527,707.3509266011,754.366990961,611.7777654913,741.8241543351,273.6911471045,367.9216237568,255.0921155533,227.6750055479
"User_358125",0.4861666667,0.0980666667,115.3543333333,0.0386833333,0.46303,0.4409031017,0.6026666667,-10.6041666667,0.2957833333,43.2487709056,-18.5528936736,-18.3584473881,-4.772887295,23.7494631605,-30.3576033753,-6.5471827546,-3.3224642759,-7.1850010281,0.085854308,-7.2471778522,1.0287299236,44.2062564914,4822.7633484219,2639.5649096052,1795.3881047318,1185.1005082311,975.47029479,662.5305150001,577.6549625055,366.3554475461,365.1519122752,293.426558908,209.3114276322
"User_133647",0.594,0.2028,142.596,0.04368,0.0546,0.3765,0.6528,-8.4804,0.35564,45.0001073477,11.8158471688,-22.5135149045,-1.8436014852,22.6813509692,-33.5762339954,-2.5263758259,-7.9414945876,-8.1933651524,-0.6743981242,-9.0758327931,-0.7200982094,46.624995315,4443.3659471976,3565.21561978,2548.5354332884,893.5829798954,1227.3506828489,607.4944423535,779.124419318,246.8639835993,388.9575367222,342.4158819015,155.847361139
"User_599224",0.6505714286,0.2515,125.864,0.0677285714,0.2983165714,0.1060524286,0.5588571429,-7.9315714286,0.1733714286,46.4003518715,7.55016372,1.6802185885,-4.5993430372,24.504494527,-29.5385196278,-2.1568196862,2.989811344,-9.3761759112,-0.7871401434,-8.386099533,-0.8958843783,58.0007715232,3187.0242984797,2438.9315315482,1578.9692079089,1036.3583147124,830.94611283,606.351139246,430.6597072931,287.0169249881,229.6068976075,232.9821615301,205.5722485967
"User_382911",0.3083333333,0.111,129.856,0.0378666667,0.5119,0.2374666667,0.3873333333,-10.105,0.0508333333,42.028150301,-46.7324745169,-19.4776140574,-16.4554007494,24.7558422316,-29.5990466591,-8.1341383311,-2.2891334367,-5.8651258528,-4.4352296023,-8.1377467863,-0.239269014,73.2440496965,9880.3564527726,1822.173637158,2134.934888761,877.5431484524,776.5621767151,716.2418347062,478.6391015489,248.3126810881,257.1255394691,275.2406942303,242.1104516048
"User_445556",0.6297,0.13215,126.7775,0.03908,0.25188,0.03105396,0.6183,-8.2978,0.4909,45.9560127921,0.745635359,-11.8749143398,-7.2790124007,24.3026993787,-26.1938213478,-0.5275903722,-3.6074766763,-3.6900589436,1.0576960275,-10.9135310437,-2.4314825,45.4711951966,3782.7897737394,1813.0820665738,1734.287741308,870.538031917,881.9519304508,492.7264691813,653.7664345119,272.6652930287,360.0800064884,316.6013919046,189.3863639239
"User_1168634",0.44675,0.10435,90.2455,0.023725,0.3995,0.49875,0.39225,-11.3925,0.26375,41.6607902077,21.5381280971,-3.2575070251,11.0747593731,41.1387446571,-26.7090033647,-5.9214339164,-2.2678648752,-15.3392412414,-1.7379183874,-4.8056513591,-2.9757562641,127.4097032939,1845.0141468797,2562.9622913647,3229.4621968532,645.5289779947,911.7731251408,715.3494217033,712.6534443938,266.567637242,297.1011777732,885.0586432735,163.6391114386
"User_53459",0.556,0.1717363636,110.5333636364,0.0564,0.3504181818,0.2997560909,0.5886363636,-9.0768181818,0.3439636364,44.4378887441,-4.8550087174,-1.3153762513,-5.6682102635,23.4513437529,-26.9378695609,-2.4720379353,-3.3886452164,-2.8850695952,-0.9732921556,-8.4507028678,-0.6991960381,54.239809159,3444.0349150072,2179.7037610046,1757.8254672739,966.9608863377,869.4807525431,697.8132524883,543.6330880499,275.3600598282,351.6002959396,288.5258603427,192.1663191247
"User_412768",0.5840714286,0.1892357143,98.1375,0.1448857143,0.3492935714,0.42140685,0.5535357143,-9.3114285714,0.3958785714,44.7893929412,-13.7720610583,-9.4037539485,-10.7514566114,13.6312674427,-24.6377983701,-1.3158680295,-6.247698637,-5.2113638998,-3.7856245434,-10.264204079,0.2724291046,48.0742562104,3703.6933391032,1731.4822903116,1719.0345912552,762.1057119534,781.1736166685,529.374502638,582.8352200018,315.6099755939,369.9213423343,293.0068395906,188.8335067883
"User_607584",0.6600909091,0.1393,134.2576363636,0.1127454545,0.1717290909,0.0023994382,0.5626363636,-6.875,0.3539090909,47.7036863832,33.2198291533,-2.1554033868,-11.6204723486,27.2264157388,-23.83129623,-1.3355128202,1.9058180474,-3.8103836115,1.8476820931,-11.8021709348,-1.1654049268,46.8775342476,3025.1609664024,2369.0597126579,1543.8576473411,873.2869376309,748.9303382787,656.4551478329,535.0632926457,257.3017719562,281.1122888001,293.5440258922,242.6008831283
"User_39611",0.7723333333,0.1922333333,142.9876666667,0.0806666667,0.08503,0.6157,0.693,-9.242,0.3652,44.4221786765,0.6683014875,-8.7861922368,12.8981072877,30.2256029514,-29.8717647733,9.4471237705,-2.1006571166,-10.7347000507,-2.4853557352,-10.1037467128,-1.2806829863,43.9607719945,3532.278582224,2392.4413261935,2023.9878127143,1065.1229167762,1382.7852236278,657.5509875449,538.5891648349,321.3287507647,356.8598899253,363.6362187201,252.2123227966
"User_176058",0.5256,0.17237,120.2923,0.05281,0.398831,0.018132912,0.5895,-8.2971,0.39714,45.6667874229,-11.6508455409,-11.4560919401,-14.3594157438,20.792213074,-21.4370129247,1.1938647682,-1.2920509074,-6.5006033299,-0.457093883,-10.6333358857,-0.3452050376,64.5274209809,5092.5115486782,2448.9783905011,1640.036219931,951.0825507009,814.2061556015,608.9240191227,692.4429120316,275.2396647397,341.9560366364,303.7175450534,201.8572584203
"User_653101",0.535,0.144,118.4945,0.07495,0.2625,0.004135,0.6585,-7.6505,0.4835,45.1749375068,4.5598540189,-1.9630749346,-13.5519781586,22.5717310492,-18.0942564704,-12.7958775322,-1.1207843712,-9.7627950861,-0.7259647691,-7.1609012575,0.7942660206,67.3074346312,5844.5515668125,1939.0536299008,1581.098838648,1060.3186637561,775.1045275155,1003.8431733703,507.6950160205,417.2343994047,297.4884787819,263.8380231862,238.6390527197
"User_655582",0.421,0.118,90.002,0.0337,0.773,0.749,0.541,-11.792,0.154,40.8934505747,-96.8061574713,-40.3985856322,-17.6117701149,54.3441166667,-38.86755,-1.6222063218,-5.4488816092,8.5850264368,-0.3725362069,-11.7019063218,-1.8813436782,78.5343725226,10046.6627976566,3025.9626969501,1606.5119750926,756.2072170657,475.9270030792,496.9039748217,512.1184722988,366.9755495059,281.8173155093,246.1648847716,112.8466628042
"User_321327",0.7248,0.3122,114.708,0.1127,0.18906,0.1329884,0.5816,-6.2128,0.6202,49.4127429752,48.3344413087,-11.8889031346,-18.1453509647,17.5125764296,-22.5595855273,-13.9369788817,-7.549997017,3.2775467506,0.1560218438,-11.3682460765,-2.8697346408,35.124850931,4388.3049807982,1869.0337758873,1562.607365691,1110.1155123789,659.136988261,600.2230695958,582.8963581029,321.0679132686,357.1251836826,302.1289752473,210.493423688
"User_771676",0.486,0.1115,142.731,0.043,0.4913,0.271411,0.492,-12.864,0.5195,40.6871062325,3.5342738587,-31.7770330434,-7.5861502337,30.0144022377,-36.2570287033,-16.8171835384,1.2395762128,0.3870498197,3.6052708808,-7.3807025449,7.0181505389,25.7335774698,2397.7185944603,2474.0082826973,1679.8303299123,878.1177331577,990.6267090209,721.2563692601,431.3248680807,348.9847653335,243.4310073597,332.9831650223,234.8724181814
"User_573927",0.6610526316,0.1754157895,116.1746052632,0.0735052632,0.2326303947,0.3451480079,0.5781315789,-7.5855,0.4625078947,47.3290343473,5.3063620536,-1.9785333208,-3.1361985003,20.8672945623,-28.550236116,0.8564618844,-2.8032183556,-4.2319453624,-0.6816551894,-9.6392331608,-0.9162343169,38.4197302516,4064.9043329774,2240.6326852428,1903.1702313759,866.5868008876,862.3804532241,586.8052279603,519.8015467655,286.2603172724,314.4297829861,302.2706202536,179.2439602527
"User_1158166",0.6658,0.12426,107.7776,0.04262,0.265238,0.16938,0.6828,-8.9492,0.4776,45.1259257593,17.0888281044,-5.3160144406,10.3801340836,19.2643960946,-26.0540605046,-5.6317812578,-0.8096910803,-7.8698098805,-0.4534781219,-9.6221186426,-0.5238981125,40.664243624,3236.7457766319,2064.1333888598,1939.809416206,1029.2467570258,1076.9305275237,671.3120429781,571.9278598099,273.6774582541,308.9542244504,306.5654445785,186.9314670182
"User_30161",0.4281538462,0.1331153846,112.8989230769,0.0464,0.3972461538,0.2083745531,0.6222307692,-10.4885384615,0.3940769231,42.7399301915,-24.282691387,-29.8297810618,-12.9823779116,13.3562534627,-23.7065337984,-3.9398730619,-5.8106363675,-4.3674852136,-1.8959617893,-9.2196195651,1.2202390734,53.0495775831,3574.1423849047,2412.6622913586,2132.4382232373,780.7674778172,1055.058579034,566.7395215471,654.6989990946,280.6216496599,370.6155195385,327.9234533282,183.5216601382
"User_266913",0.46741,0.18378,115.3722,0.04544,0.458295,0.219326554,0.5231,-10.0393,0.33228,42.6028816798,-14.4333557348,-12.8919541621,-8.4197359142,28.0994216309,-25.9301436437,-9.0887761148,-6.1995056846,-4.243528048,-0.9074525429,-8.1371600831,1.1895415097,61.8310763497,3904.3911752583,3047.9899270399,2184.2088328429,770.1151607399,1061.0253889291,605.6540422927,547.9838850137,323.1699704492,341.2661952308,319.9414615486,204.7879474392
"User_765772",0.6337857143,0.1559,114.6628571429,0.0831142857,0.3190242857,0.4144871429,0.571,-9.0664285714,0.4884285714,45.2763461903,4.3405717359,-4.0636677335,0.8018608886,13.1867762697,-27.1039491847,1.6010028927,-5.7211200476,-7.6151387802,-2.6618662717,-8.7359013153,7.3656624237,40.5199163763,3170.1879600225,2342.3524530348,1813.4186641717,746.5242064679,953.7393113253,596.9760158765,553.3102487356,337.637913569,385.971793416,330.7573010846,247.0759882099
"User_147967",0.0995,0.111,120.85,0.0599,0.875,0,0.644,-16.296,0.479,35.614041779,-46.0315889488,-44.262416442,-27.0927479784,29.6381873315,-16.7469743935,-12.3671549865,-5.0509447439,-2.7620660377,-1.3806576819,-15.6109433962,0.7735525606,52.735222202,5791.8955859671,2656.3207631961,2409.9510330039,899.8283201309,1004.8984774636,704.6517647357,909.4370954936,373.4024692358,626.7268029056,390.965858399,205.1998370195
"User_196349",0.374,0.121,156.667,0.0397,0.344,0.0374,0.524,-12.738,0.124,40.9210052016,-3.5696657997,-41.3199018205,-13.303310143,2.5285890767,-16.7884330299,0.0947002601,-1.4018185956,-13.600470091,-1.2401742523,-15.3101137841,-0.5408276983,60.5744256473,3030.9833226287,2781.6998330177,3330.8100475583,1119.7064317426,1161.9926036159,616.9800674709,471.5568233509,438.2268050092,322.2372039436,458.6799386084,255.7129079618
"User_774700",0.752,0.254,140.053,0.0564,0.0487,1.87e-06,0.458,-6.302,0.117,49.0084344685,35.154370485,-1.5639298246,-17.2843477812,35.3359246646,-36.2491867905,5.8416862745,-0.0844932921,-9.9497894737,2.5551589267,-9.925620227,0.1169473684,39.178877841,4901.015851938,2625.9466101748,2103.2049876072,1033.389389233,518.8808637264,855.1557178643,379.1557377234,240.6209857656,226.2464242888,299.5341272895,259.8557847359
"User_273850",0.642375,0.1962,125.615875,0.0433,0.272305,0.2761631275,0.591625,-7.993875,0.4765,46.6524510098,16.5820105517,2.7410031256,-0.1298671849,14.4630578115,-21.4346490027,-1.6431801937,-2.743625688,-6.7540440903,-2.0767250355,-10.6895192742,-2.0590823166,36.3617795419,3005.3549959689,1866.0776563418,1686.1959782436,719.1200137692,932.6016057121,665.9431886326,514.3919165832,321.3625475328,316.4522798698,321.2324943181,237.5453633428
"User_846061",0.518625,0.18370625,109.902625,0.06080625,0.39334875,0.155948455,0.6015,-8.9255,0.379525,44.6589692887,-10.9417340179,-15.6462087957,-9.9013440243,23.0814448095,-22.4092793043,-0.5145008356,-3.450665843,-4.6874018525,-1.8719409282,-10.8384015008,0.9569589207,62.0245968331,3865.5779253099,2051.9103492531,2293.2013692002,765.5077421566,1014.7042329767,625.0499145997,580.9416040838,278.7536700598,343.7949216951,382.4583848338,191.1928884231
"User_36419",0.602,0.1999666667,128.9808333333,0.0579166667,0.1530666667,0.4494839767,0.5856666667,-9.0431666667,0.3158333333,44.7045811677,-9.596337099,-10.0616692538,-5.9256834386,9.1653702441,-27.5024812014,3.6856199951,-3.7855853066,-6.6334206827,-3.8099923757,-9.8037644697,-0.3623504951,44.5165609773,4927.3950073989,2367.1398429386,1733.0161353545,855.4877984325,901.3244961221,613.2661306205,509.0034050507,275.2608446543,314.5899038975,304.9148201991,202.9291811582
"User_1028981",0.474,0.0921,133.039,0.0438,0.336,0.756,0.191,-11.9,0.202,40.4055192685,4.9312619203,26.6380979752,-13.8508386675,-12.2271325931,-27.0015845852,-5.4922593076,-1.6811587198,-12.0522011757,-2.8361110385,-6.0213135206,-4.7756270411,168.4707574786,8908.8440568418,5125.6062326192,1211.1098354334,1559.4244795687,265.4225704469,874.1290379674,156.2031350343,829.680187766,158.731347887,82.1855330075,267.2992401896
"User_467298",0.40775,0.090925,105.00475,0.0348,0.48815,0.6615,0.5465,-13.75225,0.37125,39.8470102643,-56.7015166956,-19.1779972742,-7.5700955994,37.0338792423,-35.7585617239,8.2128387653,-4.0831104051,-9.6957285058,-1.8415857128,-7.8843638872,-3.4406608944,47.9285671269,4488.8999277124,2027.2677390991,1325.6395544791,896.2022245087,891.6922259287,493.2786431147,509.8768525661,426.4227338525,328.4922447232,218.4063485593,150.8994897883
"User_658672",0.627,0.122,171.84,0.0471,0.109,0.829,0.521,-11.863,0.139,42.3470759162,-32.5136841187,-46.7506186736,6.7222705061,23.4018385689,-32.6807172775,6.8342835951,-26.1936151832,7.388382199,-0.7397530541,-14.6338202443,3.117934555,27.6405365628,3613.9840326268,3478.8324630344,1750.7712642918,537.1131099102,1490.5642507776,559.8651406977,897.1436042142,381.7616117717,620.5117320411,416.9403966,162.8990970272
"User_142384",0.16206,0.2815,99.812,0.0354,0.8986,0.47291272,0.441,-17.9668,0.16068,35.9016456082,-43.6147947638,-0.4974257384,-5.0123839759,37.9380929347,-24.4793403388,-6.4430749014,1.9405123786,-6.2079837041,2.3226691703,-7.8653498806,2.5955441983,42.0941819147,3738.0157195884,3486.7943517431,2205.305219537,901.2979403388,769.6012679374,856.9668544072,547.3439758642,395.949819864,302.8909333493,262.7970900063,246.9109855609
"User_1282011",0.115,0.111,111.202,0.0334,0.82,0.000215,0.597,-9.217,0.128,41.81924846,-46.4750513347,-28.253825462,-39.2041396304,9.8557967146,-9.4354455852,-3.5594414784,4.6240533881,0.9194045175,-5.4266119097,-14.0882648871,0.4771806982,93.9243349649,4741.9021136908,4258.5470099098,4012.1015179146,637.1725206726,867.2204849636,1088.2695692718,539.947313314,329.1442524554,275.6993238882,662.8648778865,232.1659479755
"User_182682",0.6622222222,0.1770444444,122.0265555556,0.0442555556,0.2012588889,0.4092830778,0.5728888889,-7.0156666667,0.4955555556,47.9146338246,17.0586967527,-1.6154016748,1.4288971894,16.008633562,-28.316177549,-0.4741946955,-2.3199747351,-3.0945390556,-0.4995016441,-9.8891635983,4.6662055905,33.7474640237,3362.2984201075,2089.6363184422,1965.2902674255,783.9792002407,875.5308115425,565.232405715,573.5122433295,309.7452403326,339.8677991654,341.6572484853,177.024505446
"User_1237027",0.7182222222,0.1484666667,120.5201111111,0.0510111111,0.1441063333,0.4076801222,0.5904444444,-7.0787777778,0.3896777778,47.3598493288,29.3036831361,4.0774421563,1.893279616,24.84544111,-28.3522067921,2.1249875011,-4.2975061454,-3.6389122595,-1.0536491842,-9.4034100894,1.7221631935,46.6350702296,4334.4940724095,2536.468052497,1683.320870575,906.2047392538,920.7261848143,496.8324144614,473.7128688229,329.1825265236,323.6060075202,264.7425539073,207.9398029776
"User_475019",0.6239,0.17866,127.3791,0.04027,0.29034714,0.150317705,0.6482,-7.9763,0.4902,46.441471702,1.6952520097,-10.9367371037,-6.9744570976,22.5738203312,-25.4124076864,1.8076102492,-1.9342870113,-3.9424097397,-1.3265515051,-10.2102595286,-0.095249711,40.5110727315,3349.7005189179,2209.0919646038,2088.1979846359,795.4462524345,955.8106833395,605.0559742669,637.1737865201,300.3094346535,324.9558169133,333.9569975385,182.6271414921
"User_374658",0.589,0.1243416667,119.9015,0.0535666667,0.2680833333,0.2654188333,0.6393333333,-9.38475,0.4460416667,44.5269270743,-6.2747532038,-17.4585611363,-5.3691575168,17.9164737237,-21.0803517742,-4.8937997872,-3.3381412813,0.795774633,-0.6730279178,-9.8863237122,-2.873149174,42.6125862048,3654.5578661822,2326.7278382913,1937.6824595669,843.8020739079,924.41700342,523.1590681007,583.0541399197,279.1372761249,303.0505034754,347.9676998143,177.3206517911
"User_826632",0.504,0.1215,111.6115,0.03815,0.317,0.562,0.547,-12.117,0.3725,41.43699812,-0.0434901583,-48.2355007686,-8.0466675821,9.6348724221,-27.904216741,-4.3730375869,-11.862237574,6.2902491098,-1.6970969863,-11.3976163236,7.6933707893,35.5615938492,4465.2182163408,2595.9826301815,1773.0531623509,607.3196438346,1016.0274846255,473.6860257505,881.5175340926,338.8887107593,451.8834674225,410.9301056999,244.0341790659
"User_937900",0.589,0.177,111.665,0.0318,0.292,0.000522,0.542,-6.623,0.137,49.6800832536,19.9120449761,30.386491866,-7.9028287081,0.1610229665,-16.7062076555,3.3517617225,2.6622028708,-13.5417464115,-5.7135569378,-7.2979215311,2.8413913876,23.6809554998,1151.093684566,1878.0234038536,1099.4224018662,1083.739410965,385.67701509,849.4758114729,378.8788785124,567.6590904634,262.5319652527,174.8564437046,291.2762819243
