user_id,energy,liveness,tempo,speechiness,acousticness,instrumentalness,danceability,loudness,valence,mffc1-mean,mffc2-mean,mffc3-mean,mffc4-mean,mffc5-mean,mffc6-mean,mffc7-mean,mffc8-mean,mffc9-mean,mffc10-mean,mffc11-mean,mffc12-mean,mffc1-variance,mffc2-variance,mffc3-variance,mffc4-variance,mffc5-variance,mffc6-variance,mffc7-variance,mffc8-variance,mffc9-variance,mffc10-variance,mffc11-variance,mffc12-variance,relax
User_66687,0.570425,0.2741125,115.911625,0.093225,0.389671375,0.6942,0.393,-11.99675,0.22175,43.5782376988,-21.5549345024,6.18259015,-11.2112969759,11.3737239421,-29.8272065476,3.0818619958,-5.9221778035,-4.5931523414,-3.2622925981,-8.228033324,-1.7856539101,49.2946281726,3714.7698873846,1731.8275374721,919.1985568168,900.9427716131,460.4885091381,543.5952953268,352.6297110973,320.0546494518,203.2787733256,151.3558570603,178.696418234,1
User_275517,0.7757142857,0.2474,124.8437142857,0.1297571429,0.0433251429,0.2132662857,0.5635714286,-6.9005714286,0.5062857143,48.1618451254,28.2753501273,-5.5234796839,-4.7331897268,14.1996428345,-25.6991906441,2.2419420506,2.3708756574,-3.342019277,2.8858356295,-13.0857300523,-4.0718762712,45.2708563962,2567.7105774471,2190.4140905209,1675.9722957753,725.306066213,966.1499965722,493.3068933662,457.9726356815,213.7015669232,274.7623040792,316.8497868725,162.2097996557,1
User_387786,0.72325,0.25075,125.40725,0.0586,0.0223188375,0.1707627263,0.498625,-5.45,0.52,51.05804098,44.1179814467,16.6100656957,-5.9157053056,2.6613110432,-24.765328723,5.4834999205,1.5292084911,-5.820225511,0.1080089439,-10.2037078396,-3.5129996108,26.7341389465,1524.7072970348,1459.8196282337,1146.2534043158,720.7551988265,610.6564874577,492.2962853337,364.6981052901,244.8801562609,214.1573536494,245.9923039557,182.9507344795,1
User_70649,0.4904,0.12262,103.9724,0.0362,0.328526,0.256842,0.4972,-9.1772,0.27404,45.2241478607,-11.485068237,9.0889320786,-3.3311505803,6.3791841176,-23.6246869628,-3.8288238239,-4.79638292,-7.7123890553,-3.8451790354,-7.6828187796,-0.4253189108,47.9261699434,4320.5170387162,1778.1161659278,1852.7613597979,991.4295682686,671.4546317288,479.7320360796,421.8755541968,257.7376988593,278.4708300492,252.821291339,191.9872654569,1
User_227451,0.6882272727,0.2321454545,106.0182272727,0.1022,0.0948898182,0.1175907723,0.6808636364,-6.2931818182,0.5168409091,47.9945355774,34.2692771759,-7.7439807283,1.8854589325,20.5398256424,-19.9886866396,1.4450908176,-0.7487199278,-4.8755803814,0.8672596066,-14.1878288075,-2.6688028934,36.788754368,2901.7478811216,2586.4254934982,2161.6653812262,880.4497650028,1199.3665168382,611.6327135365,826.5524358415,275.4646802352,389.2900984224,417.6405293997,219.4693537512,1
User_755500,0.6929090909,0.1721454545,103.5731818182,0.2456272727,0.2238163636,0.0831263636,0.7330909091,-6.8699090909,0.6334545455,46.3523771841,27.3422576642,-15.4802743288,1.3685101205,24.9349562513,-15.7808601304,-11.7613733124,1.0945632507,-6.3625270773,2.6423997579,-14.8259157249,0.3371003658,26.5318520351,2644.5760244065,2518.9948000281,2813.3233983075,908.5801431706,1373.5113753913,673.0014262001,1019.1982104773,319.2147460793,485.5917316622,478.759812557,208.3826703166,1
User_990965,0.922,0.0965,130.972,0.0558,0.0221,0.0000204,0.607,-2.526,0.577,53.6861035912,79.9513798343,-1.3522651934,-11.9637292818,11.8056767956,-25.2827154696,-9.5869917127,-2.9950372928,0.152198895,3.6049212707,-10.5055524862,3.1809820442,31.0876512244,2283.2750616605,1756.403492126,1165.5159028257,401.5477469604,652.652406616,635.2881140802,523.0442717759,251.1583224555,234.3435338596,290.7929251024,203.3469576414,1
User_112541,0.49,0.22455,103.2015,0.11721,0.4302055,0.678775,0.4831,-12.3559,0.37912,42.5164664156,-3.6892157382,6.8644705806,-4.8342943227,17.0243567646,-29.2413003498,-1.6293062774,-4.0846318434,-10.5088716484,-1.7744889493,-6.4515580595,2.7761839667,41.1963074545,2918.8208187702,1927.3350025093,1141.3949120713,731.3831411103,634.1590523029,439.8906689988,357.792106307,339.0946388918,300.5583152772,193.7702744748,193.355836654,1
User_656133,0.53825,0.1668333333,124.4866666667,0.0483666667,0.4903408125,0.2197535333,0.5555833333,-8.8802916667,0.3681166667,45.6546515644,-5.1324939731,-1.4622957621,-8.3909579896,14.5064963112,-22.9572761114,-4.174590895,-3.1728593099,-5.6881877024,-1.8152468651,-8.5356210049,4.079843861,51.5872069678,3019.8898066096,1738.7780625529,1500.2607801371,666.7403906927,688.3275813657,456.0012321526,476.9420017471,252.7662698435,260.5563109953,256.7539057623,194.3925720169,1
User_230688,0.416,0.109,124.893,0.0374,0.77,0,0.59,-8.662,0.526,43.8033858156,-20.6953007092,-47.9614170213,-25.7667787234,32.2503304965,-27.6115219858,-16.399764539,-5.8341262411,-12.5888170213,-4.4290269504,-10.7607205674,3.2070695035,78.7682702714,3153.0877872816,1697.0664322435,1797.6127866385,910.729489071,949.4150842385,426.3561691462,657.9042551332,290.1447089963,291.065808728,282.7741158721,185.72024365,1
User_292999,0.3470285714,0.1357571429,119.514,0.0416714286,0.6507142857,0.2930896143,0.5107142857,-14.1242857143,0.3682857143,40.7817778827,-33.9660845316,-15.8063624803,-13.4875681851,25.9674525371,-20.7585480085,-7.2787163107,-5.7661078926,-6.2633811006,-3.9522549867,-7.8585614649,1.7030488949,42.2975606526,3143.4853547274,1629.818455873,1594.407466458,644.3929863741,634.0295628697,461.2254111023,546.1298547114,261.4527818935,305.9740587136,254.945733233,154.4309814691,1
User_333137,0.5507142857,0.1587428571,123.9305714286,0.0559928571,0.3709671429,0.0031674857,0.532,-7.8770714286,0.461,47.5387283443,24.3940289677,3.2773794736,-9.0287733126,18.291455884,-18.5209862954,-7.5829259109,-2.6206608964,-8.0922130248,0.6294669769,-9.7577683077,0.011590458,41.078117512,2118.8981670696,1325.4169614601,1538.2636133435,617.9808362092,714.8364730061,513.6808187142,497.7037539243,232.8144670631,305.4708989406,264.5483194074,192.1868411218,1
User_828232,0.2425,0.1017,119.3335,0.0335,0.5695,0.00030043,0.524,-12.907,0.2545,39.0586280477,-14.6625928973,-29.8965364277,-28.9274359566,10.6852320303,-17.2148785467,-1.4815673752,-3.0514065217,-8.9141715629,-5.4367746276,-10.6388653413,2.7540834837,79.2162830276,3804.0139264783,1992.9429291766,2258.1366373316,705.4886519899,847.6625678737,740.8984095467,713.8005867161,336.0429386944,350.2056707982,392.1820005838,217.6518717286,1
User_236388,0.6394,0.2704,106.9012,0.0367,0.3248,0.199648,0.657,-8.5854,0.6014,46.2204236702,8.6270176602,-21.1999411285,-9.9565518335,16.3358754892,-23.5779608961,-9.92200187,-2.897180725,-5.0155644265,0.4515727162,-8.7780329622,-1.6907243431,35.7554835091,3133.3714312187,2185.7518893146,1505.2855979153,688.8525074186,992.4627733521,662.9696187263,470.2150068908,337.1309171475,325.9954840236,285.9929005303,206.3983928988,1
User_145754,0.4211428571,0.1596285714,125.9981428571,0.0465571429,0.6056714286,2.03571428571429E-06,0.521,-10.0951428571,0.5758571429,44.287986769,36.9860230453,21.1788901899,-9.244355411,39.9452742304,-13.3076196135,-7.3597261067,2.8685560361,-4.8707339385,-1.1627960954,-12.0289079253,1.5301177742,37.0676563171,3573.8275900611,2681.2869060972,2399.5739497795,850.1027324404,884.25316329,946.2558761574,566.9369764193,325.4399479168,316.0473730169,388.3582136305,275.5156795167,1
User_28823,0.6199717949,0.2021666667,116.9601794872,0.0663205128,0.1831184923,0.4836232862,0.5881025641,-9.3422564103,0.2636897436,44.5366797522,7.8096349825,-9.2828542823,1.6544501598,22.5934468344,-33.2988000346,4.4174202119,-2.4584393591,-6.4632572596,0.3615892062,-9.4944655955,0.8566148028,42.1258043524,4475.1177584907,2970.1598166072,1747.1633173658,1080.3287282451,918.5504696923,682.1948354488,522.1663681472,325.9827276982,334.6847089407,280.4325747551,226.2563375435,1
User_132307,0.6945882353,0.2270058824,121.0605882353,0.0874647059,0.1427870588,0.2467359282,0.6127647059,-6.9463529412,0.4044117647,47.3057199577,16.7520593238,-2.9546989645,-4.6340781229,11.6428017442,-21.8732996567,1.8490106364,0.0171956664,-5.4431415268,0.4684006468,-11.3539519711,-0.7378165121,49.2950584756,2566.1485247065,1884.2943264893,1668.778557327,696.5104503307,869.8958120848,518.8075920539,539.9820244871,274.6575743849,303.9532723017,293.3623837837,191.95197548,1
User_204509,0.3346666667,0.0936,98.886,0.0357,0.2786666667,0.1755233333,0.5253333333,-14.6126666667,0.1793333333,39.8382036326,-14.9806039674,-11.5479512445,-15.9823505516,4.1403174718,-22.5380666272,0.4517061538,-0.609178121,-14.4261561942,-4.4018709849,-9.3139107968,-4.7752857314,47.3120873898,2098.206435357,2059.5659100064,1154.8616335242,813.6397152153,532.8868976561,440.4093277435,420.0230201834,305.5402264768,226.4253122552,189.808974805,163.497956224,1
User_153696,0.36558,0.17526,126.9876,0.03584,0.68468,0.3695,0.3876,-10.1102,0.2356,44.9590580015,-13.5782050197,11.8998733844,-15.6501767274,1.0330772618,-21.2467774353,-8.5187879764,-2.3862473377,-10.7655002303,-4.9626583947,-5.3894992433,5.6328848335,59.0103076988,3839.7322515311,1710.9794932757,1294.469503493,735.8774360838,423.9654562148,485.4879015392,355.6126843496,270.714242017,227.1864007564,193.1423109971,217.9987813109,1
User_1155376,0.7876666667,0.1724,116.6406666667,0.0571333333,0.09906,3.66666666666667E-05,0.5046666667,-7.5163333333,0.525,49.373405359,41.3553676591,10.7172868317,-11.7148775928,13.4346086332,-25.3456732984,-4.4972856541,-0.6398041215,-10.5527534118,0.1228969416,-7.3978692655,-3.603218588,20.8930401541,1131.097834903,1099.8811437556,743.9157714317,515.536259354,390.0731830395,482.0174953473,335.4341649688,178.6203389918,227.7637809215,172.8082220623,183.5441189326,1
User_232665,0.4045,0.156725,136.25525,0.0379,0.53725,0.4270785,0.44725,-11.4195,0.40825,44.215437713,-24.0916211281,24.409883879,1.086792059,33.4481840396,-27.5522430919,-2.2716782097,-3.8124860096,-0.5926970102,0.8216221602,-6.9630429779,-0.592694496,34.328190793,2711.1018853779,1251.2643912554,1344.0918027781,630.7520325238,531.3123091768,528.3228949037,359.920216441,254.1264257039,201.0210406925,200.8863879013,172.8886264745,1
User_243729,0.4392,0.22222,116.2172,0.03256,0.4376,0.147018,0.5448,-10.6024,0.3348,43.7838013138,-22.623503501,-21.8505683583,-17.8251362341,15.9860637276,-23.2476591523,4.6086368608,-5.5329239732,-1.7456075017,-2.1053357053,-10.0327320753,-1.3999051298,39.3376208427,2665.1045137535,1787.9553827521,1200.6095040838,651.4452272205,598.9527288526,535.6823144812,464.9820532625,281.5031949749,303.6565674928,219.1082357535,193.8737859059,1
User_1163585,0.5746666667,0.1436666667,110.737,0.0323666667,0.2613096667,0.0001438167,0.5493333333,-4.9263333333,0.3196666667,50.6773524518,15.3138880076,-3.4990253391,-14.1396686974,13.8034520164,-21.0608337582,2.8907103071,-6.2961593106,-3.3841714478,-1.6282921423,-10.6854333124,0.242794094,30.7860214571,2472.6970153778,1388.6742321295,1788.9660607047,516.6044758249,640.4225059119,488.2709807347,718.6683502753,236.5680634751,351.8926816221,297.7619686519,255.1697307371,1
User_1045776,0.59,0.0896,90.044,0.0269,0.61,0.737,0.508,-8.078,0.0769,45.9205502471,-38.0233278418,40.0434431631,-3.5745617792,28.4082652389,-24.8203887974,-1.7491350906,1.5053014827,-5.3388846787,-5.9791054366,-4.789970346,-3.2886128501,98.2431902644,7029.3911045046,604.9347763627,694.0636101245,986.024426852,322.8069951093,433.3523620939,241.4404292406,185.5872112276,141.8974549328,105.5532194843,118.5865259802,1
User_633970,0.3355,0.403,82.2395,0.0693,0.783,0.000188,0.457,-12.3565,0.3895,40.24268678,-15.5751780214,-8.736045031,-9.8232780483,27.2565259122,-12.7319601333,-8.932956089,-2.6304331546,-3.2641545742,-1.2922148258,-10.9792315425,2.9324442818,63.5227221866,3145.3941343034,2133.5170312078,2218.7801636916,644.4955086259,963.5792038545,570.9925762424,639.7512248869,274.8263724767,305.5007431355,376.6919696423,210.8744257393,1
User_1166842,0.6506666667,0.1617666667,145.2433333333,0.0314666667,0.1344,0.0018238667,0.474,-5.269,0.332,50.855182532,38.9819404687,32.4342547295,-6.750830212,11.4908624552,-22.0072851377,0.3190470707,-1.2995665399,-8.5032639644,-2.5499015573,-7.7434912012,-1.2783572951,28.3860601521,2094.936600006,1268.1792739128,1070.9532883352,440.5244071962,476.5620603962,554.4176290765,351.0926233724,191.4210172403,196.3635996539,220.4644437578,188.0382993118,1
User_782366,0.8505,0.382,107.7035,0.0316,0.0611,0.010101,0.588,-4.0815,0.6105,51.7501888344,52.9480195831,-1.6342840033,-10.2841413918,18.7856266745,-21.7111303629,8.381249428,-3.6271765409,-10.6567683757,-5.9898400053,-8.7095420684,5.7180187512,28.8308238794,1889.4417149048,1623.7381661234,1294.7304133949,574.557732718,625.738842409,440.2904792748,452.5396325117,233.9939643355,289.4517476966,245.3641719729,126.9021739164,1
User_154870,0.5571666667,0.2328333333,98.0583333333,0.0924,0.3116333333,0.1464865,0.5511666667,-7.3796666667,0.5656666667,47.2634883444,16.4019998761,-0.7717025811,-2.7714888805,20.7421695925,-21.9539508723,-6.9896880034,-5.8810421199,-0.117511698,-0.8608896013,-12.0305069022,-2.2827275438,36.8842712435,3039.7550055412,2501.7301047977,1936.2734567128,908.8025342033,853.7091635638,590.8468097003,602.4420419084,345.7775261508,341.9111213888,334.9984209403,218.3895052803,1
User_7207,0.39275,0.1761125,129.397375,0.0578125,0.579625,0.2803673863,0.543,-12.44625,0.3699625,42.489778238,-26.8219561159,-22.2292826017,-12.8674924197,20.6107958203,-25.8461046127,-5.1301893631,-5.8241939389,-3.8389456215,-2.7454126892,-7.4935132839,2.240201559,40.3130788604,2596.0781487577,1897.0611375415,1904.8989192923,607.4705754909,885.5349796449,499.2293425092,542.8419207155,248.110709192,320.3095013875,265.0562100152,189.5343651561,1
User_24683,0.3713166667,0.2149452381,110.4176428571,0.0411095238,0.5812477381,0.3335969333,0.468952381,-12.9902857143,0.2814595238,41.4882575632,-25.6218350211,-1.9386720855,-11.2556920147,22.5558683912,-26.1658206839,-3.3850551974,-2.69421315,-3.451052451,-0.7423319052,-8.0722410688,0.5481199955,42.2445698374,3159.3492555845,1884.38714422,1316.8541569698,751.9706675855,618.1030400041,536.1227630739,432.5149099953,298.7690557944,252.3216660553,221.4971484335,193.8632445957,1
User_1114436,0.2506,0.13868,104.302,0.04412,0.7722,0.136673568,0.4632,-12.4595,0.29429,41.4189192417,-32.270928635,-7.5381506174,-15.6929720509,21.5348348022,-19.1705392831,-7.5235162971,-5.2918483682,-5.6433696121,-2.3923855547,-8.4163000392,4.9824609257,51.7067483073,3812.1652081556,1737.6265767367,1730.9327888743,753.3356374585,754.2979609267,539.6548423624,592.9515245543,305.7939894076,308.8692128131,314.6657086126,218.5117301295,1
User_33669,0.4560833333,0.134275,126.2024166667,0.0627916667,0.4452083333,0.0281880792,0.57675,-10.2775833333,0.5249833333,43.5649641909,3.3585560857,-11.6739838285,-8.0797158297,17.1545832823,-15.7265658252,-7.1629194036,-1.8231830244,-4.7145677218,0.4501701335,-12.6037565847,0.0431920422,53.3010539879,3603.84055322,2167.9347069592,2374.4024996741,697.1811174296,1261.9856117283,616.25512374,725.6068807195,255.2182933745,366.3786759612,406.110719887,191.2939508167,1
User_204903,0.6496,0.21574,117.7009,0.13626,0.191357,0.174323712,0.6611,-8.1974,0.4984,46.6572318221,17.361599408,-15.6047066508,-8.67594109,12.8496876394,-18.9551038318,-4.2207207754,-2.8846344592,-2.7162559359,-4.1545238069,-12.5099894338,-0.106446895,29.9194616449,3311.2041399988,2198.3440572627,2193.9878536106,808.6355655445,1050.6631645304,602.4059728414,740.3522348127,269.7323349556,344.2316696226,408.0009423142,185.0797813655,1
User_1156585,0.4944545455,0.1311545455,106.6367272727,0.0563272727,0.2791332727,0.2288335864,0.6482727273,-10.8117272727,0.6898181818,43.613243868,27.7520420071,-12.8122260661,1.1407161991,11.7118893634,-17.4385454868,-5.0936675367,-4.4606059004,-6.6746261235,2.1278155167,-12.6310735125,-1.9835058273,35.9026061798,2300.8757868774,2224.9949028591,2169.8942110308,789.415709936,1254.9877177914,695.2450766785,523.693894085,337.3017333109,333.6652998136,346.5279371144,238.1134720817,1
User_529273,0.488,0.233,125.497,0.0349,0.0321,0.0293,0.641,-9.604,0.441,46.7625991441,12.2466276748,2.662935806,-20.8291783167,-0.1681811698,-23.331149786,4.4346019971,-0.3352410842,7.8852168331,10.6023651926,-12.9252082739,-14.2345592011,28.3243879919,1980.7837948198,1148.0411023745,600.6399120553,465.8736183857,519.7734498132,429.1875389514,427.5504168261,208.6631854329,240.4767474207,179.1745023251,173.0101018983,1
User_312703,0.5273333333,0.142775,122.7973333333,0.0362333333,0.3407416667,0.1815922083,0.4264166667,-8.9841666667,0.268725,45.7428640612,2.0650273868,8.7956724978,-12.5265642265,21.700248703,-27.9403545581,4.1087303971,0.7111214078,-5.3092626042,-1.8074710422,-7.6248962902,0.8126871278,60.44953608,2963.1924406894,1846.6961999286,1010.5900232394,731.2509978908,490.7176383284,580.5086544784,354.4804424229,272.2040261172,213.5789480218,192.1918678753,223.7221448585,1
User_608180,0.5474380952,0.2106857143,120.1988571429,0.0475809524,0.4044714286,0.0020948871,0.5436666667,-8.4366666667,0.516952381,46.757269609,17.9142843149,-0.4257773955,-11.0198433454,20.1192979015,-19.336556061,-6.3994817577,-1.977160145,-6.7457473805,-0.9696594182,-9.411609399,1.2238453158,38.4631026009,2243.148285107,1846.0677511658,1586.1475367579,649.0456370495,762.2766445139,511.5468555864,522.2188530169,241.7347438551,283.8174188278,282.4769222891,197.0090589049,1
User_1497369,0.528,0.1385,142.616,0.0441,0.293,0.31252945,0.543,-9.9495,0.4735,45.7949715373,-14.2383038052,14.6278484018,-3.9995482496,9.9015817352,-23.6821732116,1.6393022831,-4.8060490107,-5.6265806697,-2.8516534247,-8.8940554033,-5.7441082192,45.190067546,2783.008710905,1430.569904501,1149.983276186,686.6004341909,490.207933194,567.9900993459,450.1189917828,242.1462185211,220.2412661466,189.0645708903,203.4860694494,1
User_775173,0.565,0.1414875,120.859625,0.090125,0.2263325,0.31528825,0.66925,-8.679,0.4172375,44.8897359188,-22.317910678,-18.358308678,-1.7559286786,25.2929615099,-29.876896186,4.9595333498,-5.409840881,-3.3705514071,-1.9886766122,-12.0465244373,-1.0415805523,45.1179550567,5157.0081975138,3205.9002288195,2716.0994967983,1064.8726137336,1196.7198781911,579.4600486534,731.9312737744,352.9919075375,390.1281704418,360.4364972978,200.76888928,1
User_352913,0.2848866667,0.11514,115.9538666667,0.0380666667,0.6950666667,0.0447130933,0.5022,-12.9792,0.2494333333,40.4766402216,-36.179625456,-34.038719309,-25.3243878044,14.1920800433,-20.3512136171,-10.4107572179,-6.0370637668,-5.9819329965,-3.4877310209,-9.2893966765,1.7947919989,55.027206112,3395.1586714995,2018.4990203878,1990.2010835593,712.5251590407,751.749785753,572.0445940151,568.5243490783,302.5535338329,309.3691693328,301.3451041107,182.7236905839,1
User_1462472,0.556,0.163,180.027,0.0654,0.153,0.59,0.603,-9.863,0.514,44.6076920245,-84.7644171779,-17.2612822086,-7.416606135,1.8545472393,-30.6740503067,11.784197546,-0.1483288344,2.0284404908,-6.0982404908,-14.9323398773,-5.8940650307,29.756106636,6000.2182858208,1368.5094121488,3398.9202067132,909.3811677616,1459.1980195663,588.4059570776,784.9016621129,174.7548974114,404.0919100625,566.0786308413,111.5851619995,1
User_1195786,0.674,0.0962,157.966,0.0415,0.0348,0.000126,0.533,-6.067,0.517,47.7981946903,24.831011378,-8.2797130215,-11.7138027813,52.2163994943,-36.0838394437,18.6494058154,1.9862528445,-0.0842831858,1.6628204804,-13.0428268015,-7.7007648546,124.3497132658,12214.4749510062,4716.4209081213,2159.179555113,1323.5055750124,743.6345113577,1220.2690244794,896.5355122119,672.461630864,447.7771246462,320.4491968649,222.5982124358,1
User_805024,0.585,0.0833,139.627,0.0268,0.0522,0.0000849,0.449,-6.762,0.203,48.3447243736,42.5548348519,25.475594533,-9.3889179954,18.1384453303,-27.7649874715,-3.9521070615,-3.9117015945,-11.2722334852,-2.9202414579,-5.8646116173,-0.8249066059,35.9503085739,2506.4358513011,1471.7198774819,672.4188123399,569.6494733784,368.3534892553,620.2484517764,361.5214736805,191.4317065532,204.1989247854,142.9246321534,170.7386750836,1
